codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
3812979|423635|14|0.6502|Média|0.3|incompleto|0.8387258072775448|0.8910408020019531|0.7166574862539257|0.8387258072775448||"score_final=0.650 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.839 x 0.45): cosine=0.891, cross=0.717
  GraphRAG  (0.839 x 0.2)"
3812979|433147|15|0.6468|Média|0.3|incompleto|0.833590702111503|0.8915359973907471|0.6983850131266003|0.833590702111503||"score_final=0.647 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.834 x 0.45): cosine=0.892, cross=0.698
  GraphRAG  (0.834 x 0.2)"
3816656|620103|1|0.662|Média|0.3|incompleto|0.8569385462124335|0.9133415222167969|0.7253316022022523|0.8569385462124335||"score_final=0.662 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.857 x 0.45): cosine=0.913, cross=0.725
  GraphRAG  (0.857 x 0.2)"
3816656|620077|2|0.6576|Média|0.3|incompleto|0.8501352542430561|0.8975974321365356|0.739390172491604|0.8501352542430561||"score_final=0.658 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.850 x 0.45): cosine=0.898, cross=0.739
  GraphRAG  (0.850 x 0.2)"
3816656|620075|3|0.6573|Média|0.3|incompleto|0.8497038358241719|0.8969811201095581|0.739390172491604|0.8497038358241719||"score_final=0.657 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.850 x 0.45): cosine=0.897, cross=0.739
  GraphRAG  (0.850 x 0.2)"
3816656|620078|4|0.6565|Média|0.3|incompleto|0.8485249870807331|0.8952970504760742|0.739390172491604|0.8485249870807331||"score_final=0.656 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.849 x 0.45): cosine=0.895, cross=0.739
  GraphRAG  (0.849 x 0.2)"
3816656|620097|5|0.6543|Média|0.3|incompleto|0.8450993528099437|0.9027599096298218|0.7105580535635618|0.8450993528099437||"score_final=0.654 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.845 x 0.45): cosine=0.903, cross=0.711
  GraphRAG  (0.845 x 0.2)"
3816656|620090|6|0.6502|Média|0.3|incompleto|0.8388117777780895|0.9045665264129639|0.6853840309633824|0.8388117777780895||"score_final=0.650 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.839 x 0.45): cosine=0.905, cross=0.685
  GraphRAG  (0.839 x 0.2)"
3816656|620088|7|0.6499|Média|0.3|incompleto|0.8383365082220438|0.9038875699043274|0.6853840309633824|0.8383365082220438||"score_final=0.650 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.838 x 0.45): cosine=0.904, cross=0.685
  GraphRAG  (0.838 x 0.2)"
3816656|620092|8|0.6497|Média|0.3|incompleto|0.8379962551073434|0.9034014940261841|0.6853840309633824|0.8379962551073434||"score_final=0.650 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.838 x 0.45): cosine=0.903, cross=0.685
  GraphRAG  (0.838 x 0.2)"
3816656|620089|9|0.6494|Média|0.3|incompleto|0.8375183569864635|0.9027187824249268|0.6853840309633824|0.8375183569864635||"score_final=0.649 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.838 x 0.45): cosine=0.903, cross=0.685
  GraphRAG  (0.838 x 0.2)"
3816656|620091|10|0.6488|Média|0.3|incompleto|0.836618052668989|0.9014326333999634|0.6853840309633824|0.836618052668989||"score_final=0.649 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.837 x 0.45): cosine=0.901, cross=0.685
  GraphRAG  (0.837 x 0.2)"
3816656|619819|11|0.5522|Média|0.3|incompleto|0.688017554168909|0.8864437341690063|0.225023134168682|0.688017554168909||"score_final=0.552 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.688 x 0.45): cosine=0.886, cross=0.225
  GraphRAG  (0.688 x 0.2)"
3816656|619820|12|0.552|Média|0.3|incompleto|0.6876626979162387|0.8859367966651917|0.225023134168682|0.6876626979162387||"score_final=0.552 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.688 x 0.45): cosine=0.886, cross=0.225
  GraphRAG  (0.688 x 0.2)"
3816656|619841|13|0.5343|Média|0.3|incompleto|0.6605006886764423|0.8899538516998291|0.1251099749552065|0.6605006886764423||"score_final=0.534 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.661 x 0.45): cosine=0.890, cross=0.125
  GraphRAG  (0.661 x 0.2)"
3816656|619842|14|0.534|Média|0.3|incompleto|0.6600430680557148|0.8893001079559326|0.1251099749552065|0.6600430680557148||"score_final=0.534 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.660 x 0.45): cosine=0.889, cross=0.125
  GraphRAG  (0.660 x 0.2)"
3816656|619840|15|0.5338|Média|0.3|incompleto|0.6596813274665729|0.88878333568573|0.1251099749552065|0.6596813274665729||"score_final=0.534 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.660 x 0.45): cosine=0.889, cross=0.125
  GraphRAG  (0.660 x 0.2)"
3817768|454400|1|0.6202|Média|0.3|incompleto|0.7926438491262319|0.8810155987739563|0.5864430999482083|0.7926438491262319||"score_final=0.620 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.793 x 0.45): cosine=0.881, cross=0.586
  GraphRAG  (0.793 x 0.2)"
3817768|454399|2|0.6188|Média|0.3|incompleto|0.7904237563350351|0.8831901550292969|0.5739688260484247|0.7904237563350351||"score_final=0.619 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.790 x 0.45): cosine=0.883, cross=0.574
  GraphRAG  (0.790 x 0.2)"
3817768|454395|3|0.6187|Média|0.3|incompleto|0.7902875702299001|0.8776494860649109|0.5864430999482083|0.7902875702299001||"score_final=0.619 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.790 x 0.45): cosine=0.878, cross=0.586
  GraphRAG  (0.790 x 0.2)"
3817768|454396|4|0.6184|Média|0.3|incompleto|0.7898176112056959|0.8824939727783203|0.5735727675362394|0.7898176112056959||"score_final=0.618 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.790 x 0.45): cosine=0.882, cross=0.574
  GraphRAG  (0.790 x 0.2)"
3817768|454394|5|0.6174|Média|0.3|incompleto|0.7882385010459574|0.8800683617591858|0.5739688260484247|0.7882385010459574||"score_final=0.617 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.788 x 0.45): cosine=0.880, cross=0.574
  GraphRAG  (0.788 x 0.2)"
3817768|454391|6|0.6168|Média|0.3|incompleto|0.7874433913112868|0.8791022300720215|0.5735727675362394|0.7874433913112868||"score_final=0.617 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.787 x 0.45): cosine=0.879, cross=0.574
  GraphRAG  (0.787 x 0.2)"
3817768|616982|7|0.5333|Média|0.3|incompleto|0.6589291112862947|0.8794580698013306|0.1443615414178777|0.6589291112862947||"score_final=0.533 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.659 x 0.45): cosine=0.879, cross=0.144
  GraphRAG  (0.659 x 0.2)"
3817768|451350|8|0.146975|Baixa|0.0|veto|0.9044185430510641|0.880232036113739|0.9608537259048224|0.9044185430510641||"score_final=0.147 -> Baixa  (rank 8)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '5.0G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.904 x 0.45): cosine=0.880, cross=0.961
  GraphRAG  (0.904 x 0.2)"
3817768|451214|9|0.141125|Baixa|0.0|veto|0.8684336047985582|0.8776941895484924|0.8468255737153785|0.8684336047985582||"score_final=0.141 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '5.0G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.868 x 0.45): cosine=0.878, cross=0.847
  GraphRAG  (0.868 x 0.2)"
3817768|454397|10|0.128775|Baixa|0.0|veto|0.7925363681729471|0.8796723484992981|0.5892190807447951|0.7925363681729471||"score_final=0.129 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '14G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.793 x 0.45): cosine=0.880, cross=0.589
  GraphRAG  (0.793 x 0.2)"
3817768|451356|11|0.124275|Baixa|0.0|veto|0.7648023618426381|0.8809679746627808|0.49374926526230506|0.7648023618426381||"score_final=0.124 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '5,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.765 x 0.45): cosine=0.881, cross=0.494
  GraphRAG  (0.765 x 0.2)"
3817768|451357|12|0.12345|Baixa|0.0|veto|0.7596852936743846|0.8773906230926514|0.48503952503176273|0.7596852936743846||"score_final=0.123 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '6G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.760 x 0.45): cosine=0.877, cross=0.485
  GraphRAG  (0.760 x 0.2)"
3817768|451382|13|0.121625|Baixa|0.0|veto|0.7483943577996071|0.8777362108230591|0.4465967007448856|0.7483943577996071||"score_final=0.122 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '6G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.748 x 0.45): cosine=0.878, cross=0.447
  GraphRAG  (0.748 x 0.2)"
3817768|451348|14|0.120775|Baixa|0.0|veto|0.7432211772399495|0.8781710863113403|0.42833805607337094|0.7432211772399495||"score_final=0.121 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '7.5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.743 x 0.45): cosine=0.878, cross=0.428
  GraphRAG  (0.743 x 0.2)"
3817768|451354|15|0.120525|Baixa|0.0|veto|0.741668628124935|0.8775420188903809|0.42463071633889476|0.741668628124935||"score_final=0.121 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5G'  x  CATMAT = '8,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.742 x 0.45): cosine=0.878, cross=0.425
  GraphRAG  (0.742 x 0.2)"
3817806|454396|1|0.6267|Média|0.3|incompleto|0.8025710458592641|0.8756358027458191|0.6320866131239692|0.8025710458592641||"score_final=0.627 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.803 x 0.45): cosine=0.876, cross=0.632
  GraphRAG  (0.803 x 0.2)"
3817806|454399|2|0.6128|Média|0.3|incompleto|0.781232273638883|0.8754533529281616|0.5613830886305663|0.781232273638883||"score_final=0.613 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.781 x 0.45): cosine=0.875, cross=0.561
  GraphRAG  (0.781 x 0.2)"
3817806|454400|3|0.6119|Média|0.3|incompleto|0.7799204920207964|0.8735544681549072|0.5614412143745381|0.7799204920207964||"score_final=0.612 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.780 x 0.45): cosine=0.874, cross=0.561
  GraphRAG  (0.780 x 0.2)"
3817806|279760|4|0.5092|Média|0.3|incompleto|0.6218712835346422|0.875494122505188|0.03008465927003541|0.6218712835346422||"score_final=0.509 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.622 x 0.45): cosine=0.875, cross=0.030
  GraphRAG  (0.622 x 0.2)"
3817806|451356|5|0.147975|Baixa|0.0|veto|0.9106800748763602|0.8792271614074707|0.9840702063037693|0.9106800748763602||"score_final=0.148 -> Baixa  (rank 5)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '5,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.911 x 0.45): cosine=0.879, cross=0.984
  GraphRAG  (0.911 x 0.2)"
3817806|451202|6|0.145875|Baixa|0.0|veto|0.8977349045761303|0.8750445246696472|0.9506791243579245|0.8977349045761303||"score_final=0.146 -> Baixa  (rank 6)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'ACO INOX'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.898 x 0.45): cosine=0.875, cross=0.951
  GraphRAG  (0.898 x 0.2)"
3817806|451348|7|0.13515|Baixa|0.0|veto|0.8316521282150786|0.8751438856124878|0.7301713609544571|0.8316521282150786||"score_final=0.135 -> Baixa  (rank 7)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '7.5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.832 x 0.45): cosine=0.875, cross=0.730
  GraphRAG  (0.832 x 0.2)"
3817806|451382|8|0.132875|Baixa|0.0|veto|0.8177642161157137|0.8743465542793274|0.6857387604006154|0.8177642161157137||"score_final=0.133 -> Baixa  (rank 8)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '6G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.818 x 0.45): cosine=0.874, cross=0.686
  GraphRAG  (0.818 x 0.2)"
3817806|451357|9|0.131|Baixa|0.0|veto|0.8061682591944894|0.8734007477760315|0.6492924525042248|0.8061682591944894||"score_final=0.131 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '6G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.806 x 0.45): cosine=0.873, cross=0.649
  GraphRAG  (0.806 x 0.2)"
3817806|451350|10|0.125375|Baixa|0.0|veto|0.7715193176374366|0.8768536448478699|0.5257392208130927|0.7715193176374366||"score_final=0.125 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '5.0G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.772 x 0.45): cosine=0.877, cross=0.526
  GraphRAG  (0.772 x 0.2)"
3817806|451354|11|0.124625|Baixa|0.0|veto|0.7669296186275238|0.8745665550231934|0.5157767670376286|0.7669296186275238||"score_final=0.125 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '8,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.767 x 0.45): cosine=0.875, cross=0.516
  GraphRAG  (0.767 x 0.2)"
3817806|451213|12|0.1138|Baixa|0.0|veto|0.700273713667711|0.8745410442352295|0.29364994234350145|0.700273713667711||"score_final=0.114 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '9.5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.700 x 0.45): cosine=0.875, cross=0.294
  GraphRAG  (0.700 x 0.2)"
3817806|451215|13|0.112|Baixa|0.0|veto|0.6891900789127522|0.8743836879730225|0.2570716577721219|0.6891900789127522||"score_final=0.112 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '3.5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.689 x 0.45): cosine=0.874, cross=0.257
  GraphRAG  (0.689 x 0.2)"
3817806|451214|14|0.11025|Baixa|0.0|veto|0.6784026623154925|0.8749160170555115|0.21987150125544813|0.6784026623154925||"score_final=0.110 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '5.5G'  x  CATMAT = '5.0G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.678 x 0.45): cosine=0.875, cross=0.220
  GraphRAG  (0.678 x 0.2)"
3817806|279765|15|0.10095|Baixa|0.0|veto|0.621294668201085|0.8746703863143921|0.03008465927003541|0.621294668201085||"score_final=0.101 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'ACO INOX'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.621 x 0.45): cosine=0.875, cross=0.030
  GraphRAG  (0.621 x 0.2)"
3817822|451357|1|0.6924|Média|0.3|incompleto|0.9036687970117792|0.8770632743835449|0.9657483498109922|0.9036687970117792||"score_final=0.692 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.904 x 0.45): cosine=0.877, cross=0.966
  GraphRAG  (0.904 x 0.2)"
3817822|454396|2|0.6076|Média|0.3|incompleto|0.7731793410215873|0.8798308372497559|0.5243258498225274|0.7731793410215873||"score_final=0.608 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.773 x 0.45): cosine=0.880, cross=0.524
  GraphRAG  (0.773 x 0.2)"
3817822|454391|3|0.606|Média|0.3|incompleto|0.7707989460859794|0.8764302730560303|0.5243258498225274|0.7707989460859794||"score_final=0.606 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.771 x 0.45): cosine=0.876, cross=0.524
  GraphRAG  (0.771 x 0.2)"
3817822|454400|4|0.5922|Média|0.3|incompleto|0.7495695401054082|0.87616366147995|0.45418325689814437|0.7495695401054082||"score_final=0.592 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.750 x 0.45): cosine=0.876, cross=0.454
  GraphRAG  (0.750 x 0.2)"
3817822|454399|5|0.5919|Média|0.3|incompleto|0.7490648363251329|0.8773974776268005|0.4496220066212418|0.7490648363251329||"score_final=0.592 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.749 x 0.45): cosine=0.877, cross=0.450
  GraphRAG  (0.749 x 0.2)"
3817822|454394|6|0.5904|Média|0.3|incompleto|0.7468086515087724|0.8741743564605713|0.4496220066212418|0.7468086515087724||"score_final=0.590 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.747 x 0.45): cosine=0.874, cross=0.450
  GraphRAG  (0.747 x 0.2)"
3817822|616982|7|0.5292|Média|0.3|incompleto|0.6525786741171896|0.8731096982955933|0.1380062843675812|0.6525786741171896||"score_final=0.529 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.653 x 0.45): cosine=0.873, cross=0.138
  GraphRAG  (0.653 x 0.2)"
3817822|279760|8|0.5076|Média|0.3|incompleto|0.6194261940989917|0.8765290379524231|0.019519558440985494|0.6194261940989917||"score_final=0.508 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.619 x 0.45): cosine=0.877, cross=0.020
  GraphRAG  (0.619 x 0.2)"
3817822|451382|9|0.146325|Baixa|0.0|veto|0.9005202719928518|0.8775609135627747|0.9540921083296987|0.9005202719928518||"score_final=0.146 -> Baixa  (rank 9)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'PVC'  x  CATMAT = 'PVC SILICONIZADO ARAMADO'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.901 x 0.45): cosine=0.878, cross=0.954
  GraphRAG  (0.901 x 0.2)"
3817822|451356|10|0.129825|Baixa|0.0|veto|0.7988745860295752|0.8752326965332031|0.6207056615211101|0.7988745860295752||"score_final=0.130 -> Baixa  (rank 10)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '5,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.799 x 0.45): cosine=0.875, cross=0.621
  GraphRAG  (0.799 x 0.2)"
3817822|451355|11|0.123925|Baixa|0.0|veto|0.7626690381201551|0.8738523721694946|0.503241258671696|0.7626690381201551||"score_final=0.124 -> Baixa  (rank 11)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '7G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.763 x 0.45): cosine=0.874, cross=0.503
  GraphRAG  (0.763 x 0.2)"
3817822|451348|12|0.1239|Baixa|0.0|veto|0.762519044202712|0.8744701743125916|0.501299740612993|0.762519044202712||"score_final=0.124 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '7.5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.763 x 0.45): cosine=0.874, cross=0.501
  GraphRAG  (0.763 x 0.2)"
3817822|451354|13|0.121925|Baixa|0.0|veto|0.7502934142092186|0.873442530632019|0.4629454758893511|0.7502934142092186||"score_final=0.122 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '8,5G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.750 x 0.45): cosine=0.873, cross=0.463
  GraphRAG  (0.750 x 0.2)"
3817822|454397|14|0.121275|Baixa|0.0|veto|0.7462352712344129|0.8738491535186768|0.44846954590446403|0.7462352712344129||"score_final=0.121 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '14G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.746 x 0.45): cosine=0.874, cross=0.448
  GraphRAG  (0.746 x 0.2)"
3817822|451350|15|0.120425|Baixa|0.0|veto|0.7410534106199413|0.8750433325767517|0.42841025938738414|0.7410534106199413||"score_final=0.120 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [calibre]:
      e-Fisco = '6G'  x  CATMAT = '5.0G'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.741 x 0.45): cosine=0.875, cross=0.428
  GraphRAG  (0.741 x 0.2)"
3817865|454397|1|0.5838|Média|0.3|incompleto|0.7366679988758921|0.8757400512695312|0.4121665432907341|0.7366679988758921||"score_final=0.584 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.737 x 0.45): cosine=0.876, cross=0.412
  GraphRAG  (0.737 x 0.2)"
3817865|454400|2|0.5836|Média|0.3|incompleto|0.736244932022062|0.8763943910598755|0.40922952760049713|0.736244932022062||"score_final=0.584 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.736 x 0.45): cosine=0.876, cross=0.409
  GraphRAG  (0.736 x 0.2)"
3817865|454399|3|0.5825|Média|0.3|incompleto|0.7346887465423237|0.8782120943069458|0.3998009350915393|0.7346887465423237||"score_final=0.583 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.735 x 0.45): cosine=0.878, cross=0.400
  GraphRAG  (0.735 x 0.2)"
3817865|454395|4|0.582|Média|0.3|incompleto|0.7337739141845375|0.8728643655776978|0.40922952760049713|0.7337739141845375||"score_final=0.582 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.734 x 0.45): cosine=0.873, cross=0.409
  GraphRAG  (0.734 x 0.2)"
